id_origine,id_destination,nom_origine,nom_destination,cout_usd,distance_km,temps_h,vehicule_depart,vehicule_arrivee,n_transbordements
116,77,Cyunuzi (OSM),Frontière Bugarama (Burundi),17.7597473353522,303.471550755122,10.467307280275323,camion_lourd,camion_lourd,0
116,78,Cyunuzi (OSM),Frontière Rubavu/Goma (RDC),13.845380825818706,265.009268426871,7.785040057026876,camion_lourd,camion_lourd,0
116,79,Cyunuzi (OSM),Ruhango (OSM),8.13247725960303,138.72077734431642,5.047199728110092,camion_lourd,camion_lourd,0
116,80,Cyunuzi (OSM),Karondo (OSM),3.984135906987282,81.04014226632987,2.540407535770611,camion_lourd,camion_lourd,0
116,81,Cyunuzi (OSM),Kajevuba (OSM),6.001865249632771,111.7348523223869,3.8870508818419434,camion_lourd,camion_lourd,0
116,82,Cyunuzi (OSM),Ntunga (OSM),3.288852751152287,68.60034159650678,2.049019421079511,camion_lourd,camion_lourd,0
116,83,Cyunuzi (OSM),Kibuye (OSM),11.563815636527298,238.08194257252802,6.826540677760895,camion_lourd,camion_lourd,0
116,84,Cyunuzi (OSM),Masaka (OSM),4.764161876548755,94.65099924232973,2.9775321630876572,camion_lourd,camion_lourd,0
116,85,Cyunuzi (OSM),Cyamutara (OSM),6.139585144863968,115.26497005955216,3.9588087284501414,camion_lourd,camion_lourd,0
116,86,Cyunuzi (OSM),Frontière Gatuna (Ouganda),8.47254706640129,157.84183196572124,5.070435947857329,camion_lourd,camion_lourd,0
116,87,Cyunuzi (OSM),Kadobogo (OSM),6.817922190930709,131.45498502380147,4.323742753203287,camion_lourd,camion_lourd,0
116,88,Cyunuzi (OSM),Gatsata / Karuruma (OSM),5.9384588615036,116.03375283313576,3.583561510851303,camion_lourd,camion_lourd,0
116,89,Cyunuzi (OSM),Kabuga Ka Musha (OSM),3.416768759669619,71.92663806223469,2.1173477584414355,camion_lourd,camion_lourd,0
116,90,Cyunuzi (OSM),Runda (OSM),6.92534887845944,132.06420068455824,4.283413890094888,camion_lourd,camion_lourd,0
116,91,Cyunuzi (OSM),Ruhondo (OSM),10.247419562401857,194.74204148873213,6.03289781492869,camion_lourd,camion_lourd,0
116,92,Cyunuzi (OSM),Mukamira (OSM),12.000146584312859,228.07273723783442,6.8485582557194515,camion_lourd,camion_lourd,0
116,93,Cyunuzi (OSM),Zone industrielle 13,17.278244502383377,305.9748622733404,9.99666659467562,camion_lourd,camion_lourd,0
116,94,Cyunuzi (OSM),Zone industrielle 15,9.036998059960666,156.29627540716595,5.75704130343725,camion_lourd,camion_lourd,0
116,95,Cyunuzi (OSM),Ngarama (OSM),5.823634427410489,121.81517986370116,3.1202184985638137,camion_lourd,camion_lourd,0
116,96,Cyunuzi (OSM),Rushashi (OSM),8.83681690047885,158.97361981637715,5.31591214379377,camion_lourd,camion_lourd,0
116,97,Cyunuzi (OSM),Bugarama (OSM),17.383563612154003,304.3732926023568,10.0589285394122,camion_lourd,camion_lourd,0
116,98,Cyunuzi (OSM),Kigoma (OSM),6.9505047528621615,132.79686762406214,4.134988069798352,camion_lourd,camion_lourd,0
116,99,Cyunuzi (OSM),Mugina (OSM),6.707986273211919,128.77533369530752,4.262817136966965,camion_lourd,camion_lourd,0
116,100,Cyunuzi (OSM),Gitwe (OSM),8.84027415111191,157.16246516128885,5.229761819049166,camion_lourd,camion_lourd,0
116,101,Cyunuzi (OSM),Carrier (OSM),6.2600188481670545,118.16447167714563,4.023627039331459,camion_lourd,camion_lourd,0
116,102,Cyunuzi (OSM),Bugesera SEZ (Agro-industrie),5.745144162666295,78.29902859736528,3.6332720723254956,camion_lourd,camion_lourd,0
116,103,Cyunuzi (OSM),Rusine (OSM),6.214740523272739,115.94185119312384,3.9976209443483497,camion_lourd,camion_lourd,0
116,104,Cyunuzi (OSM),Ngororero (OSM),10.210275639890202,209.1335748238569,5.973322458690421,camion_lourd,camion_lourd,0
116,105,Cyunuzi (OSM),Idigiri (OSM),6.333326885854726,119.98247573009128,4.061189872299288,camion_lourd,camion_lourd,0
116,106,Cyunuzi (OSM),Zone industrielle 1,10.295852064442917,198.16162156407694,6.085413254922895,camion_lourd,camion_lourd,0
116,107,Cyunuzi (OSM),Rwafandi (OSM),6.526881073925671,124.14073486933042,4.170125160447423,camion_lourd,camion_lourd,0
116,108,Cyunuzi (OSM),Rusumo (OSM),6.7553576731276594,129.9699209998365,4.287521679448043,camion_lourd,camion_lourd,0
116,109,Cyunuzi (OSM),Karengera (OSM),15.63247831308878,278.62608949617106,9.120142857137413,camion_lourd,camion_lourd,0
116,110,Cyunuzi (OSM),Kaduha (OSM),10.749146826499361,180.16235283946997,6.618736956334343,camion_lourd,camion_lourd,0
116,111,Cyunuzi (OSM),Zone industrielle 2,10.480662784897321,200.79719487130916,6.1952130776380425,camion_lourd,camion_lourd,0
116,112,Cyunuzi (OSM),Marenge (OSM),6.80533480364381,121.6512851208719,4.600905399944713,camion_lourd,camion_lourd,0
116,113,Cyunuzi (OSM),Kabuga (OSM),4.49737225552876,89.73795294137095,2.814046395660172,camion_lourd,camion_lourd,0
116,114,Cyunuzi (OSM),Kayumbo Centre (OSM),5.966071752033068,89.07652626494206,3.8055140513083594,camion_lourd,camion_lourd,0
116,115,Cyunuzi (OSM),Kinigi (OSM),11.207910152597755,214.25791744126016,6.5218731929666784,camion_lourd,camion_lourd,0
116,117,Cyunuzi (OSM),Rubona (OSM),9.07667970205659,164.6457604628122,5.385837215088578,camion_lourd,camion_lourd,0
116,118,Cyunuzi (OSM),Frontière Kagitumba (Ouganda),7.60852356992258,152.19114458981153,4.249391115526566,camion_lourd,camion_lourd,0
116,119,Cyunuzi (OSM),Base (OSM),8.456031061121308,161.4812483002383,4.9947417052217,camion_lourd,camion_lourd,0
116,120,Cyunuzi (OSM),Frontière Rusumo (Tanzanie),1.612009957872746,37.981937885864,0.8684476807067442,camion_lourd,camion_lourd,0
117,1,Rubona (OSM),Nyanza,1.2768627398663845,24.93742288627564,0.7403046846969221,camion_lourd,camion_lourd,0
117,2,Rubona (OSM),Kabarondo (OSM),8.831600716481935,172.3507101408616,4.735333383155543,camion_lourd,camion_lourd,0
117,3,Rubona (OSM),Gikonko (OSM),0.13279077045534948,1.2163310067415596,0.13835425074425317,camion_lourd,camion_lourd,0
117,4,Rubona (OSM),Muhororo (OSM),0.21243571225476254,3.10597624857134,0.1845143812420857,camion_lourd,camion_lourd,0
117,5,Rubona (OSM),Save (OSM),0.3070884353104421,5.461315123212954,0.23643409095939286,camion_lourd,camion_lourd,0
117,6,Rubona (OSM),Rwamagana (OSM),8.052444589022334,167.91720440843787,4.489660250239398,camion_lourd,camion_lourd,0
117,7,Rubona (OSM),Kayonza (OSM),8.69796065608481,183.49423588403033,4.818674443099902,camion_lourd,camion_lourd,0
117,8,Rubona (OSM),Musanze - Centre Nord,8.41256080051441,153.48138807021616,4.726518190565899,camion_lourd,camion_lourd,0
117,9,Rubona (OSM),Nemba (OSM),7.832054565686916,164.1619609583542,4.296906110558355,camion_lourd,camion_lourd,0
117,10,Rubona (OSM),Katuna (OSM),8.222811549130906,188.4803704908276,4.489338255261557,camion_lourd,camion_lourd,0
117,11,Rubona (OSM),Karongi (OSM),6.541224829184696,107.30182844889124,3.7007291979819,camion_lourd,camion_lourd,0
117,12,Rubona (OSM),Huye (Butare) - Centre Sud,0.7785655876403288,14.495729899360054,0.49922969814775353,camion_lourd,camion_lourd,0
117,13,Rubona (OSM),Gatsibo (OSM),10.381802807929565,217.04066162916385,5.762342686969515,camion_lourd,camion_lourd,0
117,14,Rubona (OSM),Byumba (OSM),7.3850733420797265,167.5822203033021,4.041742886481179,camion_lourd,camion_lourd,0
117,15,Rubona (OSM),Kigali (OSM),5.645970429573195,121.26059634432306,3.0608115603550967,camion_lourd,camion_lourd,0
117,16,Rubona (OSM),Gasabo (OSM),6.028167656002368,129.42514496066627,3.3320429296850196,camion_lourd,camion_lourd,0
117,17,Rubona (OSM),Zone industrielle 17,5.467766723627124,109.09083041784609,3.1514793675419375,camion_lourd,camion_lourd,0
117,18,Rubona (OSM),Zone industrielle 3,5.59105501526432,119.34881785870996,3.0764322226873757,camion_lourd,camion_lourd,0
117,19,Rubona (OSM),Zone industrielle 4,5.439875042035777,117.83757276967613,2.9333113951298992,camion_lourd,camion_lourd,0
117,20,Rubona (OSM),Murindi (OSM),5.9970298090752845,128.77432591588115,3.2763228242106863,camion_lourd,camion_lourd,0
117,21,Rubona (OSM),Rilima (OSM),5.337994124198282,117.32844771649056,2.969382629101407,camion_lourd,camion_lourd,0
117,22,Rubona (OSM),Zone industrielle 18,4.398937726448556,100.488758335903,2.444275917795571,camion_lourd,camion_lourd,0
117,23,Rubona (OSM),Zone industrielle 19,4.279541776211952,97.38756482326394,2.3822520475427895,camion_lourd,camion_lourd,0
117,24,Rubona (OSM),Ramiro (OSM),4.493273425120679,102.85056594970669,2.491512070071644,camion_lourd,camion_lourd,0
117,25,Rubona (OSM),Ngoma (OSM),7.635854632135571,148.14587868101,4.092024757034927,camion_lourd,camion_lourd,0
117,26,Rubona (OSM),Kibaya (OSM),8.662065254531193,167.88742318454908,4.684518287521917,camion_lourd,camion_lourd,0
117,27,Rubona (OSM),Gikoro (OSM),7.503773345810191,154.5973696336257,4.230571398051952,camion_lourd,camion_lourd,0
117,28,Rubona (OSM),Gahengeri (OSM),6.688804024780077,142.1464122493873,3.627728122584144,camion_lourd,camion_lourd,0
117,29,Rubona (OSM),Nzige (OSM),7.481724525913874,151.16080823471071,4.199186417237041,camion_lourd,camion_lourd,0
117,30,Rubona (OSM),Nyakabuye (OSM),8.144800283578743,155.01428855325412,4.646400661098216,camion_lourd,camion_lourd,0
117,31,Rubona (OSM),Miyove (OSM),8.175206187299713,175.64181284545737,4.719894108263104,camion_lourd,camion_lourd,0
117,32,Rubona (OSM),Musambira (OSM),3.5692957839007478,78.35398242459101,2.0035791422529106,camion_lourd,camion_lourd,0
117,33,Rubona (OSM),Ruhango (OSM),1.9543279342965623,41.11406324331497,1.0950518353615426,camion_lourd,camion_lourd,0
117,34,Rubona (OSM),Butamwa (OSM),5.56395722794191,117.53867359248623,3.067931228337038,camion_lourd,camion_lourd,0
117,35,Rubona (OSM),Gisagara (OSM),1.2612308615156456,23.970567883728776,0.8863313108077037,camion_lourd,camion_lourd,0
117,36,Rubona (OSM),Kigali - SEZ Masoro,5.672494445432372,122.89403743191903,3.1287832389785324,camion_lourd,camion_lourd,0
117,37,Rubona (OSM),Ruganda (OSM),6.888064511117607,138.75808568407808,3.8722238487284395,camion_lourd,camion_lourd,0
117,38,Rubona (OSM),Nyacyonga (OSM),5.383054082888009,120.41671715011063,2.9300665662708463,camion_lourd,camion_lourd,0
117,39,Rubona (OSM),Rukoli (OSM),7.293181170726808,125.78133973228523,4.609508711422553,camion_lourd,camion_lourd,0
117,40,Rubona (OSM),Rubavu - Centre Ouest,9.73406980739689,200.7249234155808,5.470152754055294,camion_lourd,camion_lourd,0
117,41,Rubona (OSM),Zone industrielle 5,9.857431396519308,203.9477523152261,5.543533494496436,camion_lourd,camion_lourd,0
117,42,Rubona (OSM),Zone industrielle 10,9.388220483669922,189.65654902800094,5.635109118563996,camion_lourd,camion_lourd,0
117,43,Rubona (OSM),Zone industrielle 8,8.269441550973786,167.2029413022389,4.62123417840332,camion_lourd,camion_lourd,0
117,44,Rubona (OSM),Rusizi - Centre Sud-Ouest,7.225536281134735,142.86525062207286,4.1514259589766445,camion_lourd,camion_lourd,0
117,45,Rubona (OSM),Rugaragara (OSM),8.91107041891941,167.11062897533992,5.031910645514524,camion_lourd,camion_lourd,0
117,46,Rubona (OSM),Rusizi (OSM),7.7939622482037185,158.37719249049852,4.363119183914342,camion_lourd,camion_lourd,0
117,47,Rubona (OSM),Rwamagana,8.631176225704694,171.9365698002689,5.116595078522646,camion_lourd,camion_lourd,0
117,48,Rubona (OSM),Rukara (OSM),9.622725028301781,200.46853710563298,5.2859650159679195,camion_lourd,camion_lourd,0
117,49,Rubona (OSM),Musasa (OSM),6.586735210549512,117.7401130981689,3.903664577946884,camion_lourd,camion_lourd,0
117,50,Rubona (OSM),Kigali - Hub Central,5.180766773363621,113.88311311566389,2.824308200920464,camion_lourd,camion_lourd,0
117,51,Rubona (OSM),Kigali - Marché Kimisagara,5.214423469879687,113.96859373242373,2.83325179445886,camion_lourd,camion_lourd,0
117,52,Rubona (OSM),Sake (OSM),6.349535298542066,129.38159944451536,3.400847719755392,camion_lourd,camion_lourd,0
117,53,Rubona (OSM),Nyamagabe (OSM),1.8610311429611743,40.10003524886144,1.113204914185083,camion_lourd,camion_lourd,0
117,54,Rubona (OSM),Nstinda (OSM),8.129060234605024,170.074424994909,4.535514258213946,camion_lourd,camion_lourd,0
117,55,Rubona (OSM),Muhazi (OSM),8.388653742660567,176.67167287301697,4.6674592157761055,camion_lourd,camion_lourd,0
117,56,Rubona (OSM),Nyamirama (OSM),8.816526046608612,176.81566631518078,5.197848608377203,camion_lourd,camion_lourd,0
117,57,Rubona (OSM),Ruramira (OSM),8.917761979904972,179.13339025277688,5.272304249325887,camion_lourd,camion_lourd,0
117,58,Rubona (OSM),Remera (OSM),8.468927460229258,163.60196533884042,4.558542028303341,camion_lourd,camion_lourd,0
117,59,Rubona (OSM),Kibungo (OSM),8.210518748283622,156.89005074284987,4.42430373638353,camion_lourd,camion_lourd,0
117,60,Rubona (OSM),Nyagatare (OSM),11.058453456008431,235.15253610451543,6.047415303206,camion_lourd,camion_lourd,0
117,61,Rubona (OSM),Muhanga,3.013417584878212,64.79468943306163,1.6960264224585808,camion_lourd,camion_lourd,0
117,62,Rubona (OSM),Kigoma (OSM),1.3241937697044444,26.07207325315206,0.7671927012809511,camion_lourd,camion_lourd,0
117,63,Rubona (OSM),Rwabutazi (OSM),8.84444053738588,161.06110353165352,5.266586169006829,camion_lourd,camion_lourd,0
117,64,Rubona (OSM),Butezi (OSM),8.706138084167694,159.6285899908779,5.008765643818827,camion_lourd,camion_lourd,0
117,65,Rubona (OSM),Cumbati (OSM),8.558079303656502,157.03720889077232,5.022132591823128,camion_lourd,camion_lourd,0
117,66,Rubona (OSM),Gahara (OSM),8.121645559985454,151.62537830000198,4.692415147193993,camion_lourd,camion_lourd,0
117,67,Rubona (OSM),Rukomo (OSM),7.062657055304261,159.64065298688539,3.865549161434382,camion_lourd,camion_lourd,0
117,68,Rubona (OSM),Gatuna (OSM),8.138598169288,187.173047647212,4.4457608271410365,camion_lourd,camion_lourd,0
117,69,Rubona (OSM),Zone industrielle 14,5.980551730069018,127.31386817569502,3.253812501586704,camion_lourd,camion_lourd,0
117,70,Rubona (OSM),Kabaya (OSM),6.62060515532914,141.65369504844634,3.770917339858297,camion_lourd,camion_lourd,0
117,71,Rubona (OSM),Rukumberi (OSM),5.750280966270016,121.12541733665762,3.125641649493467,camion_lourd,camion_lourd,0
117,72,Rubona (OSM),Zone industrielle 16,11.542391136232528,208.2347105778317,6.442158277065553,camion_lourd,camion_lourd,0
117,73,Rubona (OSM),Rugendabari (OSM),4.299736769378827,94.26042911527792,2.379471107523619,camion_lourd,camion_lourd,0
117,74,Rubona (OSM),Nyagasambu (OSM),7.125251791981916,148.86627446267238,3.8517235296936465,camion_lourd,camion_lourd,0
117,75,Rubona (OSM),Nyakarambi (OSM),9.629960238165076,178.41671992672275,5.683549002706459,camion_lourd,camion_lourd,0
117,76,Rubona (OSM),Buhanda (OSM),2.740545083537921,49.30904808119761,1.5573988267130152,camion_lourd,camion_lourd,0
117,77,Rubona (OSM),Frontière Bugarama (Burundi),9.54263007873076,170.36839056091964,5.575898315590764,camion_lourd,camion_lourd,0
117,78,Rubona (OSM),Frontière Rubavu/Goma (RDC),9.70010340111567,200.01239528327636,5.455902191409206,camion_lourd,camion_lourd,0
117,79,Rubona (OSM),Ruhango (OSM),1.887338365953287,39.666558155240125,1.0623254410521874,camion_lourd,camion_lourd,0
117,80,Rubona (OSM),Karondo (OSM),6.8282209588782905,144.1105788029752,3.7075722914291798,camion_lourd,camion_lourd,0
117,81,Rubona (OSM),Kajevuba (OSM),5.925791379617966,133.12055371754204,3.2101350034888685,camion_lourd,camion_lourd,0
117,82,Rubona (OSM),Ntunga (OSM),7.574560519995797,157.21845508038746,4.23607571765301,camion_lourd,camion_lourd,0
117,83,Rubona (OSM),Kibuye (OSM),6.572065557538594,108.06653962879425,3.7172740827891673,camion_lourd,camion_lourd,0
117,84,Rubona (OSM),Masaka (OSM),6.200091143075449,132.82441075584066,3.39105414075768,camion_lourd,camion_lourd,0
117,85,Rubona (OSM),Cyamutara (OSM),6.063511274849163,136.6506714547073,3.281892850097067,camion_lourd,camion_lourd,0
117,86,Rubona (OSM),Frontière Gatuna (Ouganda),10.017136502031647,209.9070316388944,5.681650985167827,camion_lourd,camion_lourd,0
117,87,Rubona (OSM),Kadobogo (OSM),6.741848320915904,152.8406864189566,3.6468268748502117,camion_lourd,camion_lourd,0
117,88,Rubona (OSM),Gatsata / Karuruma (OSM),5.285374155734473,116.1528159866375,2.874069867457346,camion_lourd,camion_lourd,0
117,89,Rubona (OSM),Kabuga Ka Musha (OSM),7.405147738980148,153.33861861595247,4.138813183678505,camion_lourd,camion_lourd,0
117,90,Rubona (OSM),Runda (OSM),4.741472320606714,100.62988150247556,2.762814615533283,camion_lourd,camion_lourd,0
117,91,Rubona (OSM),Ruhondo (OSM),9.047003861343157,185.55151897330805,5.023670469195419,camion_lourd,camion_lourd,0
117,92,Rubona (OSM),Mukamira (OSM),7.9902022064277505,166.47821735372662,4.4667820052632266,camion_lourd,camion_lourd,0
117,93,Rubona (OSM),Zone industrielle 13,9.06112724576193,172.87170207913803,5.105257629991062,camion_lourd,camion_lourd,0
117,94,Rubona (OSM),Zone industrielle 15,2.2209660679712924,32.177809245607044,1.5009255648955209,camion_lourd,camion_lourd,0
117,95,Rubona (OSM),Ngarama (OSM),9.356804262785209,201.76032837964283,5.139917319686207,camion_lourd,camion_lourd,0
117,96,Rubona (OSM),Rushashi (OSM),7.571338642497586,132.0067251326302,4.710894420985422,camion_lourd,camion_lourd,0
117,97,Rubona (OSM),Bugarama (OSM),9.166446355532548,171.27013240815444,5.167519574727642,camion_lourd,camion_lourd,0
117,98,Rubona (OSM),Kigoma (OSM),7.019597909581421,154.6434950231283,3.8848533044153295,camion_lourd,camion_lourd,0
117,99,Rubona (OSM),Mugina (OSM),6.631912403197114,150.1610350904627,3.5859012586138905,camion_lourd,camion_lourd,0
117,100,Rubona (OSM),Gitwe (OSM),2.4127640908958106,44.680069784160835,1.3787787523610286,camion_lourd,camion_lourd,0
117,101,Rubona (OSM),Carrier (OSM),6.183944978152249,139.5501730723008,3.3467111609783844,camion_lourd,camion_lourd,0
117,102,Rubona (OSM),Bugesera SEZ (Agro-industrie),5.368851116217886,100.9753994338028,3.1868263913907837,camion_lourd,camion_lourd,0
117,103,Rubona (OSM),Rusine (OSM),5.7161750996139595,128.94924871987993,3.1026741633757404,camion_lourd,camion_lourd,0
117,104,Rubona (OSM),Ngororero (OSM),5.251573609234486,113.17975024050904,2.93331814542253,camion_lourd,camion_lourd,0
117,105,Rubona (OSM),Idigiri (OSM),6.257253015839921,141.36817712524643,3.384273993946213,camion_lourd,camion_lourd,0
117,106,Rubona (OSM),Zone industrielle 1,8.981453217154705,162.45058114484257,5.012530603806891,camion_lourd,camion_lourd,0
117,107,Rubona (OSM),Rwafandi (OSM),6.450807203910866,145.52643626448557,3.4932092820943486,camion_lourd,camion_lourd,0
117,108,Rubona (OSM),Rusumo (OSM),6.679283803112854,151.35562239499163,3.6106058010949686,camion_lourd,camion_lourd,0
117,109,Rubona (OSM),Karengera (OSM),7.415361056467335,145.52292930196867,4.228733892452856,camion_lourd,camion_lourd,0
117,110,Rubona (OSM),Kaduha (OSM),3.8914828985064327,51.28739645769188,2.7476039222089543,camion_lourd,camion_lourd,0
117,111,Rubona (OSM),Zone industrielle 2,8.7966424967003,159.81500783761035,4.902730781091743,camion_lourd,camion_lourd,0
117,112,Rubona (OSM),Marenge (OSM),6.294045502255999,131.7937814317055,3.6495302822432687,camion_lourd,camion_lourd,0
117,113,Rubona (OSM),Kabuga (OSM),6.314984610336812,135.4127681279341,3.433933431539619,camion_lourd,camion_lourd,0
117,114,Rubona (OSM),Kayumbo Centre (OSM),4.137112746616845,81.75737317472715,2.488694059769919,camion_lourd,camion_lourd,0
117,115,Rubona (OSM),Kinigi (OSM),9.069907128366323,162.13974458328423,5.036199995931348,camion_lourd,camion_lourd,0
117,116,Rubona (OSM),Cyunuzi (OSM),9.076679702056593,164.6457604628122,5.385837215088578,camion_lourd,camion_lourd,0
117,118,Rubona (OSM),Frontière Kagitumba (Ouganda),13.395126596036167,263.73329234273734,7.637054094551549,camion_lourd,camion_lourd,0
117,119,Rubona (OSM),Base (OSM),7.25561536006261,152.2907257848142,3.9855143594884286,camion_lourd,camion_lourd,0
117,120,Rubona (OSM),Frontière Rusumo (Tanzanie),10.688689659929338,202.6276983486762,6.254284895795322,camion_lourd,camion_lourd,0
118,1,Frontière Kagitumba (Ouganda),Nyanza,12.236937763877604,241.32622996195903,6.947356619964573,camion_lourd,camion_lourd,0
118,2,Frontière Kagitumba (Ouganda),Kabarondo (OSM),6.108599828286473,114.79030769569258,3.455339594102861,camion_lourd,camion_lourd,0
